"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","well","https://www.azlyrics.com/lyrics/frankzappa/well.html","you know i love you, baby, please, don't go, well, well, you know i love you, baby, please, don't go, well, well, you know i love you, honey, child, 'cause nothing i wouldn't do for you right now, you know i love you, baby, please, don't go, well, you know i love you, baby, please, don't go, you know i love you, baby, please, don't go, you know i love you, honey, child, nothing i wouldn't do for you right now, y'know i love you, baby, please, don't go, well, zappa!, you know i want you, baby, please, don't go, well, well, you know i want you, baby, please, don't go, you know i love you, honey, child, 'cause nothing i wouldn't do for you right now, you know i want you, baby, please, don't go, well, well, you know i love you, baby, please, don't go, well, you know i love you, baby, please, don't go, you know i love you, honey, child, 'cause nothing i wouldn't do for you right now, i know i love you, baby, please, don't go, well, yeah!"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","say please","https://www.azlyrics.com/lyrics/frankzappa/sayplease.html","please!, say please!, we take turns conducting, okay"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","scum bag","https://www.azlyrics.com/lyrics/frankzappa/scumbag.html","scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, eh, yo, yeah, yo, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag!, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag!, oh, scum bag, ah, ooh, gotta scum bag, scum bag, choo choo choo. scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, hey, listen! i don't know whether you can tell what the words are to this song, but there's only two of them, and i'd like to have you sing along 'cause it's real easy. anybody who comes to the fillmore east can sing the song. the name of the song is "scum bag," okay? and all you gotta do is sing "scum bag." right on, brothers and sisters, let's hear it for the scum bag!, scum bag, scum bag, come on, come on, come on, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, baby, scum bag, scum bag, scum bag, baby, scum bag, baby, scum bag, baby, scum bag, baby, scum bag to me, baby, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag, do the scum bag, hey, scum bag, scum bag, scum bag, scum bag, answer now, scum bag, scum bag, scum bag, scum bag, scum bag, scum bag. ooh, scum bag, scum bag, scum-bag, scum-bag, scum-baaag, scum-baaag, scum-baaaaag, scum-baaaag, scum-baaaag, scum-baaag. good night, boys and girls!"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","holding the group back","https://www.azlyrics.com/lyrics/frankzappa/holdingthegroupback.html","then, from out of the corner from the stage, comes roy ralph estrada, perturbed at the present situation within the mothers. domino, domino, domino biz-bo-oh, domino biz-bo-oh, amen, domino biz-bo, hallelujah, eh. et cum spiritu tuo. ian, i don't think i qualify for the mothers, they're making up their lines as they go along, isn't it thrilling?), why, roy?, because i don't think i'm qualified. i think, i think i'm holding the group back because i'm a mexican. and also because i don't play bass good. i don't care how you can play bass but we have no mexicans in this group. and i wanna join your group. no mexicans!, i can sing opera, i have already quit, i cut my hair, i got all my shit together here. i can do it. i don't care how you look you gotta be able to cut the part. i can sing. please. please, ian, give me a chance. i don't believe you can sing. ah, please! ah, ian, please, hear my plea! please, ian! ple-e-e-ease! i can do it, give me a chance! please! please, ian!, try me!), bwah-ah-ah-ah! please!, okay mexican, please?, okay mexican, okay. sing this note:], you think everything gonna be alright. okay. you passed the first part of your audition. now you gotta sing. mi, mi, mi, mi."
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","holiday in berlin","https://www.azlyrics.com/lyrics/frankzappa/holidayinberlin.html","poo-lah, poo-la-ah poo-lah, poo-da poo-lah poo-lah poo-oo-lah, wee-ooo-wee-ooo-eee-eee-ooo-ooo, ah-ah-ah ah-aaah-ah-aaah, aa-aa-ah aa-ah, wee-ooo-wee-ooo, aa-aa-aa-aa-aa-aa-aa-aa-aa-aa-aah, booh! booh!"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","the rejected mexican pope leaves the stage","https://www.azlyrics.com/lyrics/frankzappa/therejectedmexicanpopeleavesthestage.html","the rejected mexican pope leaves the stage. two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three. motorhead is attempting to join the band. the band. undaunted, the band plays on."
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","undaunted, the band plays on","https://www.azlyrics.com/lyrics/frankzappa/undauntedthebandplayson.html","meanwhile, the snack enters the mind of dom dewild. one, two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three, four, one, two, three, four, one, one, two, three, four, one, it's the macro-biotic food. ha ha ha ha ha!, three! four!. two! two!, while the well disciplined ian underwood plays his piano solo. dom dewild, transformed, begins to sneak up on him. booh. booh. booh."
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","agency man","https://www.azlyrics.com/lyrics/frankzappa/agencyman.html","sell us a president, agency man, smiling big brother, stern father perhaps, sell us a president, agency man, a gay smiling nothing we know never craps, let's try california, we'll get a smilin' nazi, and march him right on through, rent a baby, kiss a baby, ladies in for tea, and here's a bunch of speeches, we'll toss 'em in for free, sell us a president, agency man, smiling big brother, stern father perhaps, sell us a president, agency man, a gay smiling nothing we know never craps, we'll sell him in the movies, on the tube throughout the year, we'll sell him by the buckets, to the okies drinking beer, we'll teach him how to walk and talk, we'll putty up his chin, we'll print his picture everywhere, of course the schmuck will win, from the heart of old death valley, to the ruling of our land, a simple trick, you simple pigs, just the way we planned"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","the orange county lumber truck (part ii)","https://www.azlyrics.com/lyrics/frankzappa/theorangecountylumbertruckpartii.html",", i've been informed that when the guy comes out that beats the gong we have to stop playing, because the subways around here shut down early. we'd like to thank you very much for coming to our concert and say goodnight. nighty night, thank you. thank you!"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","intro","https://www.azlyrics.com/lyrics/frankzappa/intro.html","thank you. thank you. thank you, thank you, thank you and thank you. i understand there is a sign in the audience that once again says: "what's the secret word for tonight?" the secret word for tonight is. now, let's get serious, ladies and gentlemen, i know you came here to see really fine performances by a really fine modern music ensemble, conducted by a really fine conductor. and here comes the fine conductor now, peter rundel, ladies and gentlemen! and if you feel like throwing underpants onto the stage, put 'em over there."
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","wanted dead or alive","https://www.azlyrics.com/lyrics/warrenzevon/wanteddeadoralive.html","i am wanted dead or alive, i'm wanted everywhere, i've got to survive, they say i am a violent man, only trying to do the best i can, dig it?, i am wanted dead or alive, fifteen states i've got to survive, i am wanted dead or alive, i'm a new kind of man, i've got to survive, running a long way, i am wanted dead or alive, i'm wanted everywhere, i've got to survive, now all i'm trying to do, is find a peaceful place, but they say i have an outlaw face, my lord, i have an outlaw's face, i have an outlaw's face, they say i have an outlaw's face, my, my, yes i have an outlaw's face, i have an outlaw's face, i have an outlaw's face, oh my lord, i have an outlaw's face, sweet god almighty, i have an outlaw's face"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","hitchhikin' woman","https://www.azlyrics.com/lyrics/warrenzevon/hitchhikinwoman.html","if you's a hitchhikin' woman, you can thumb a ride with me. yeah, if you's a hitchhikin' woman, you can thumb a ride with me, yes, yes, yeah, i just had my crankcase greased, mama, my natural motor won't give out on me, hey, come on baby, i'm gonna ride you slow and easy, any way to make it last. yeah i'm gonna ride you slow and easy, any way to make it last. yeah, oh, when the riding gets good, mama, i'll have to shake my head, yes, yes, play the blues, boys."
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","she quit me","https://www.azlyrics.com/lyrics/warrenzevon/shequitme.html","it wasn't the queen of diamonds that i drew first, instead i got the ace of spades reversed, she quit me, she up and quit me, man-yeah, she quit me, she up and she quit me, it wasn't because i didn't treat her right-no, when dawn had drawn the curtains of the night, she quit me, she up and she quit me, man, she quit me, she up and quit me-yeah, it wasn't because i didn't treat her kind, i wonder who put leaving on her mind, she quit me, she up and she quit me, man, she quit me, she up and quit me-yeah, it wasn't because i couldn't satisfy-no, now where'd she get the nerve to say goodbye, oh, she quit me, she up and quit me, man-oh, yeah, she quit me, she up and quit me-yeah"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","calcutta","https://www.azlyrics.com/lyrics/warrenzevon/calcutta.html","my baby's sweeter, lord, she's sweeter than apple butter, my baby's sweeter, you know, she's sweeter than apple butter, she's lonely tonight, i just brought her over from calcutta"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","iko-iko","https://www.azlyrics.com/lyrics/warrenzevon/ikoiko.html","now, your grandma's, and my grandma's, sittin' by the fire, my grandma told your grandma, "i'm gonna set your flag on fire.", hey, now hey now, iko-iko an dey, chakko mo fino, ah-nah-ney, chakko mo fi-nah-ney, now, your flag boy and my flag boy, was sittin' by the fire, my flag boy told your flag boy, "i'm gonna set your flag on fire.", hey, now hey now, iko-iko an dey, chakko mo fino, ah-nah-ney, chakko mo fi-nah-ney, now, look at my king, all dressed in red, iko-iko an-dey, i betcha' five dollars, he'll kill ya dead, chakko mo fi-nah-ney, hey, now hey now, iko-iko an dey, chakko mo fino, ah-nah-ney, chakko mo fi-nah-ney, iko!"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","traveling in the lightning","https://www.azlyrics.com/lyrics/warrenzevon/travelinginthelightning.html","i was born down in corpus christi, with a dram glass in my hand, when i was just 15, i got a job playing rhythm, with a nashville shaketown band, i've been playing the blues so long, i've been paying my dues so long, i've been traveling in the lightning, traveling in the lightning, traveling in the wind and the rain, i've been tryin' and tryin' to find the right place again. yeah, now the last time i saw my sweet old mama, her eyesight was looking dim, and the last i saw of my dear old daddy, his horse was aridin' him. yes he was, they've been singing the blues so long, they've been singing such a sad, sad song, they've been traveling in the lightning, traveling in the lightning, traveling in the wind and rain, they've been tryin' and tryin' to find the right place again. yeah, i've been traveling in the lightning, i've been traveling in the lightning, traveling in the lightning, traveling in the wind and the rain, i've been tryin' and tryin' to find the right place again. yeah"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","tule's blues","https://www.azlyrics.com/lyrics/warrenzevon/tulesblues.html","oh tule, it's on account of you that i've been weeping, here behind my hand, it's lonesome in my heart's land, as the sands of the desert, oh, tell me, why was it always you, who, through the changes, you, who always sang and played while the green vespers rang, in the heart of the hillside, it's a sad song we always seem to be singing to each other, you and me, sweet and slightly out of key, like the sound of a running down calliope, oh tule, it's once i was your knight in golden armor, with the sun behind my hair, my music filled the air with symbols and lightning, oh tule, now can't you see i'm changing like the seasons?, my hair is growing dark, and there's no room left in the ark for a lark with a broken wing, it's a sad song we always seem to be singing to each other, and a child's voice, so tender and out of tune, keeps a'praying i'll be singing home soon, oh tule, it's on account of you that i'll be leaving, 'cross the deep salt sea, whatever wild worlds i may see, will be empty without you, it's a sad song we always seem to be singing to each other, and a child's voice, so tender and out of tune, keeps a'praying i'll be singing home soon"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","a bullet for ramona","https://www.azlyrics.com/lyrics/warrenzevon/abulletforramona.html","oh, today i shot ramona, ma, she ain't gonna cheat on me, two years, i've been searchin' for her, two years, she's been free, well, i found her in a dance hall in laredo, and she told me that she wanted only me, and i held her in my arms the way i used to, but when morning came she begged me to set her free, oh, today i shot ramona, ma, she ain't gonna cheat on me, two years, i've been searchin' for her, two years, she's been free, well. i tried and tried to ride away and leave her, with my head hung low, teardrops filled my eye, i rode back to town and found her with a drifter, and i knew right then ramona had to die, oh, today i shot ramona, ma, she ain't gonna cheat on me, two years, i've been searchin' for her, two years, she's been free, well, i'm writing you this letter from laredo, and tonight i'll ride across the rio grande, if i never live to see another sunrise, you know, i loved her, ma, i hope you understand, oh, today i shot ramona, ma, she ain't gonna cheat on me, two years, i've been searchin' for her, two years, she's been free, oh, today i shot ramona, ma, she ain't gonna cheat on me, two years, i've been searchin' for her, two years, she's been free"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","gorilla","https://www.azlyrics.com/lyrics/warrenzevon/gorilla.html","jungle telephone, ding a dong ding ding __ with a red mud, ching a chong ching ching, gorilla go bang bang ____ling ling, gorilla go bang bang ____ling ling, great white hunter, he shoot gun gun, country boy baboon, him go run run, gorilla go bang bang ____ling ling, gorilla go bang bang ____ling ling, get back gorilla!"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","frank and jesse james","https://www.azlyrics.com/lyrics/warrenzevon/frankandjessejames.html","on a small missouri farm, back when the west was young, two boys learned to rope and ride, and be handy with a gun, war broke out between the states, and they joined up with quantrill, and it was over in clay county, that frank and jesse finally learned to kill, keep on riding, riding, riding, frank and jesse james, keep on riding, riding, riding, 'til you clear your names, keep on riding, riding, riding, across the rivers and the range, keep on riding, riding, riding frank and jesse james, after appomattox they were on the loosing side, so no amnesty was granted, and as outlaws they did ride, they rode against the railroads, and they rode against the banks, and they rode against the governor, never did they ask for a word of thanks, keep on riding, riding, riding, frank and jesse james, keep on riding, riding, riding, 'til you clear your names, keep on riding, riding, riding, across the prairies and the plains, keep on riding, riding, riding, frank and jesse james, robert ford, a gunman, did exchange for his parole, took the life of james the outlaw, which he snuck up on and stole, no one knows just where they came to be misunderstood, but the poor missouri farmers knew, frank and jesse do the best they could, keep on riding, riding, riding, frank and jesse james, keep on riding, riding, riding, 'til you clear your names, keep on riding, riding, riding, across the rivers and the range, keep on riding, riding, riding, frank and jesse james"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","trouble waiting to happen","https://www.azlyrics.com/lyrics/warrenzevon/troublewaitingtohappen.html","i woke up this morning and fell out of bed, trouble waiting to happen, should've quit while i was ahead, trouble waiting to happen, i turned on the news to the third world war, opened up the paper to world war iv, just when i thought it was safe to be bored, trouble waiting to happen, trouble waiting to happen, the mailman brought me the rolling stone, trouble waiting to happen, it said i was living at home alone, trouble waiting to happen, i read things i didn't know i'd done, it sounded like alot of fun, i guess i've been bad or something, trouble waiting to happen, trouble waiting to happen, trouble waiting to happen, teardrops ready to start, trouble waiting to happen to my heart, this just ain't gonna be my day, trouble waiting to happen, things just ain't gonna go my way, trouble waiting to happen, my day was over by a quarter to ten, i climbed right back into bed again, i'd write this down if i could hold a pen, i might get better but i don't know when, so i'm gonna wait right here 'til then, trouble waiting to happen, trouble waiting to happen, trouble waiting to happen, teardrops ready to fall, trouble waiting to happen to us all"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","reconsider me","https://www.azlyrics.com/lyrics/warrenzevon/reconsiderme.html","if you're all alone, and you need someone, call me up, and i'll come running, reconsider me, reconsider me, if it's still the past, that makes you doubt, darlin', that was then, and this is now, reconsider me, reconsider me, and i'll never make you sad again, cause i swear that i've changed since then, and i promise that i'll never make you cry, let's let bygones, be forgotten, reconsider me, reconsider me, you can go and be, what you want to be, and it'll be alright, if we disagree, i'm the one who cares, and i hope you'll see, that i'm the one who loves you, reconsider me, let's let bygones, be forgotten, reconsider me, reconsider me, and i'll never make you sad again, 'cause i swear i've changed since then, and i'll never make you sorry if you'll try, and i'll never make you sad again, 'cause i swear that i've changed since then, and i promise that i'll never make you cry"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","detox mansion","https://www.azlyrics.com/lyrics/warrenzevon/detoxmansion.html","well, i'm gone to detox mansion, way down on last breath farm, i've been rakin' leaves with liza, me and liz clean up the yard, left my home in music city, in the back of a limousine, now i'm doin' my own laundry, and i'm getting those clothes clean, growin' fond of detox mansion, and this quiet life i lead, but i'm dying to tell my story, for all my friends to read, well, it's tough to be somebody, and it's hard not to fall apart, up here on rehab mountain, we gonna learn these things by heart, well, i'm gone to detox mansion, way down on last breath farm, i've been rakin' leaves with liza, me and liz clean up the yard, what goes on in detox mansion, outside the rubber room, we get therapy and lectures, we play golf in the afternoon, well, it's tough to be somebody, and it's hard not to fall apart, up here on rehab mountain, we gonna learn these things by heart"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","bad karma","https://www.azlyrics.com/lyrics/warrenzevon/badkarma.html","was it something i did, in another life?, i try and try, but nothing comes out right, bad karma, killing me by degrees, i took a wrong turn, on the astral plane, now i keep on thinkin', my luck is gonna change, someday, bad karma, it's uphill all the way, i can't run, can't hide, can't get away, it must be my destiny, the same thing happens to me every day, bad karma, coming after me, bad karma, killing me by degrees, bad karma, bad karma, it's a dog's life, and it's not my fault, ought to hang my picture, in the all time losers' hall of fame, bad karma, it's a low down dirty shame, i can't run, can't hide, can't get away, it must be my destiny, the same thing happens to me every day, bad karma, coming after me, bad karma, killing me by degrees, bad karma, bad karma"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","even a dog can shake hands","https://www.azlyrics.com/lyrics/warrenzevon/evenadogcanshakehands.html","well, he's trying to survive up on mulholland drive, he's got the phone in the car in his hand, everbody's trying to be a friend of mine, even a dog can shake hands, he wants twenty percent, 'cause he knew you back when, now they all want a piece if the band, everybody's trying to be a friend of mine, even a dog can shake hands, all the worms and the gnomes are having lunch at le dome, they're all living off the fat of the land, everbody's trying to be a friend of mine, even a dog can shake hands, sign page 42, we'll do the rest for you, find a way to make it pay, don't lose your head, you'll end up dead, or you'll be living in the valley some day, you'll be making the scene 'til they pick your bones clean, no, they don't leave much for the fans, everybody's trying to be a friend of mine, even a dog can shake hands, sign page 42, we'll do the rest for you, find a way to make it pay, don't lose your head, you'll end up dead, or you'll be living in the valley some day, well, i'm trying to survive up on mulholland drive, and i get it any way i can, everybody's trying to be a friend of mine, even a dog can shake hands"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","prison grove","https://www.azlyrics.com/lyrics/warrenzevon/prisongrove.html","an icy wind burns and scars, rushes in like a fallen star, through the narrow space, between these bars, looking down on prison grove, dug in, hunkered down, hours race without a sound, gonna carry me to where i'm bound, looking down on prison grove, iron will hard as rock, hold me up for the fateful knock, when they walk me down in a mortal lock, out on prison grove, shine on all these broken lives, shine on, shine the light on me, knick knack paddy wack, they say you'll hear your own bones crack, when they bend you back to bible black, then you'll find your love, some folks have to die too hard, some folks have to cry too hard, take one last look at the prison yard, goodbye prison grove, shine on all these broken lives, shine on, shine the light on me"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","el amor de mi vida","https://www.azlyrics.com/lyrics/warrenzevon/elamordemivida.html","i close my eyes, you reappear, i always carry you inside, in here, i fall asleep, you come to me, and once again our love is real, how could i have let you get away, why couldn't i have found a way to say, "tu eres el amor de mi vida, si solo te pudiera encontrar, con todo el corazon te diria, tu eres mi amor de verdad", i look outside, i know you're there, and you've found a brand new life somewhere, i only wish it had been us, but i'm happy for your happiness, how could i ever let you go, how will i ever let you know, "tu eres el amor de mi vida, si solo te pudiera encontrar, con todo el corazon te diria, tu eres mi amor de verdad", "tu eres mi amor, tu eres mi amor, tu eres mi amor de verdad", "tu eres mi amor, tu eres mi amor, tu eres mi amor de verdad""
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","the rest of the night","https://www.azlyrics.com/lyrics/warrenzevon/therestofthenight.html","why stop now? let's party the rest of the night!, seven o'clock, eight o'clock, nine o'clock. ten, you wanna go home? why? honey, when?, we may never get this chance again!, let's party for the rest of the night!, yeah, yeah! oh, yeah! let's party for the rest of the night!, yeah, yeah! oh, yeah! let's party for the rest of the night!, why leave now? let's party for the rest of the night!, eleven o'clock, twelve o'clock, one o'clock, two, me tired? well boo-hoo!, i'm starting to fall in love with you, let's party for the rest of the night!, yeah, yeah! oh, yeah! let's party for the rest of the night!, yeah, yeah! oh. yeah! let's party for the rest of the night!, why slow down? let's party for the rest of the night!, three o'clock, four o'clock, five o'clock, six, let's throw it all into the mix and open up our bag of tricks, and party for the rest of the night!, oh, yeah! yeah, yeah! let's party for the rest of the night!, oh, yeah! yeah, yeah! let's party for the rest of the night!, we never had an issue! we never had a fight!, someone must be doing something right!, yeah, yeah! oh, yeah! let's party for the rest of the night!, yeah, yeah! oh, yeah! let's party for the rest of the night!"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","please stay","https://www.azlyrics.com/lyrics/warrenzevon/pleasestay.html","please stay, please stay, two words i've thought i'd never learn to say, don't go away, please stay, don't leave me here, when so many things so hard to see are clear, i need you near to me, will you stay with me to the end?, when there's nothing left, but you and me and the wind, we'll never know till we try, to find the other side of goodbye, please stay, please slay, two words i've thought i'd never learn to say, don't go away, please stay"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","rub me raw","https://www.azlyrics.com/lyrics/warrenzevon/rubmeraw.html","i know these blues are gonna rub me raw, every single cure seems to be against the law, went and told my psychic, i said "keep it to yourself. i don't wanna hear it and don't be telling no one else.", word's out on the street, whispers in the night, they come out of the woodwork, wanna see what it's like, pickle-ickle-ickle, gonna run that voodoo down, how the crowd gets fickle when your face is to, the ground!, oh no these blues are gonna rub me raw, oh no these blues are gonna rub me raw, now i'm shaking all over, i'm a shattering mass, but i'm gonna sit up straight, i'm going to take it with class, old man used to tell me, "son, never look back, move on to the next case. fold your clothes and pack.", to the green horned chicken hoppers i say, "get yourself a trade, or go hack to the chat room and fade in the shade", oh no these blues are gonna rub me raw, oh no these blues are gonna rub me raw, i know these blues are gonna rub me raw, every single cure seems to be against the law, i was walking pretty well then i fell into a hole, i should climb out quick, but i hate doing what i'm told, got a wang-dang-doodle wrapped in bog snake hide, this goat head gumbo is keeping me alive, i don't want your pity or your fifty-dollar words, i don't share your need to discuss the absurd, oh no these blues are gonna rub me raw, oh no these blues are gonna rub me raw"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","keep me in your heart","https://www.azlyrics.com/lyrics/warrenzevon/keepmeinyourheart.html","shadows are falling and i'm running out of breath, keep me in your heart for awhile, if i leave you it doesn't mean i love you any less, keep me in your heart for awhile, when you get up in the morning and you see that crazy sun, keep me in your heart for awhile, there's a train leaving nightly called when all is said and done, keep me in your heart for awhile, sha-la-la-la-la-la-la-li-li-lo, keep me in your heart for awhile, sha-la-la-la-la-la-la-li-li-lo, keep me in your heart for awhile, sometimes when you're doing simple things, around the house, maybe you'll think of me and smile, you know i'm tied to you like the buttons on, your blouse, keep me in your heart for awhile, hold me in your thoughts, take me to your dreams, touch me as i fall into view, when the winter comes keep the fires lit, and i will be right next to you, engine driver's headed north to pleasant stream, keep me in your heart for awhile, these wheels keep turning but they're running out, of steam, keep me in your heart for awhile, sha-la-la-la-la-la-la-li-li-lo, keep me in your heart for awhile, sha-la-la-la-la-la-la-li-li-lo, keep me in your heart for awhile, keep me in your heart for awhile"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","bujumbura","https://www.azlyrics.com/lyrics/warrenzevon/bujumbura.html","who's the tutsi?, who's the hutu?, why'd you shoot kabushemeye?, wish you'd never left the rugo, whatcha doing in bujumbura?, life is fragile, we are frail, here today and gone tomorrow, we don't want to live in jail, been to hell in bujumbura, sans echecs and sans defaite, killing in the streets, why don't no one stop it?, why don't no one speak?, mr. bhoutrous-bhoutrous ghali, give us all some reassurance, why don't all the nations rally, bring the peace to bujumbura, sans echecs and sans defaite, killing in the streets, why don't no one stop it?, why don't no one speak?, who's the tutsi?, who's the hutu?, why'd you shoot kabushemeye?, wish you'd never left the rugo, whatcha doing in bujumbura?,in bujumbura, whatcha doing in bujumbura?"
"zevon, warren","https://www.azlyrics.com/w/warrenzevon.html","figurine","https://www.azlyrics.com/lyrics/warrenzevon/figurine.html","well the wrong kind of people don't want you to change, they just want you to stay the same, they want to keep you in between, so hold that pose like a figurine, figurine, don't it make you want to scream?, don't you get it, yet?, they think of you as a statuette, and the wrong kind of people don't want you to change, they just want you to stay the same, they're gonna ask you 'where you been?, ' make you wait, like a mannequin, they want to keep you high and dry, to furnish them with an alibi, they want to keep you in between, so hold that pose like a figurine, figurine, don't it make you want to scream?, don't you get it, yet?, they think of you as a statuette, well the wrong kind of people don't want you to change, they want you to stay the same, they don't want you to be free, they want you to watch tv"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","trouble every day","https://www.azlyrics.com/lyrics/frankzappa/troubleeveryday.html","well i'm about to get sick, from watchin' my tv, been checkin' out the news, until my eyeballs fail to see, i mean to say that every day, is just another rotten mess, and when it's gonna change, my friend, is anybody's guess, so i'm watchin' and i'm waitin', hopin' for the best, even think i'll go to prayin', every time i hear 'em sayin', that there's no way to delay, that trouble comin' every day, no way to delay, that trouble comin' every day, wednesday i watched the riot. seen the cops out on the street, watched 'em throwin' rocks and stuff, and chokin' in the heat, listened to reports, about the whisky passin' 'round, seen the smoke and fire, and the market burnin' down, watched while everybody, on his street would take a turn, to stomp and smash and bash and crash, and slash and bust and burn, and i'm watchin' and i'm waitin', hopin' for the best, even think i'll go to prayin', every time i hear 'em sayin', that there's no way to delay, that trouble comin' every day, no way to delay, that trouble comin' every day, well, you can cool it, you can heat it. 'cause, baby, i don't need it. take your tv tube and eat it, 'n all that phony stuff on sports, 'n all the unconfirmed reports, you know i watched that rotten box, until my head begin to hurt, from checkin' out the way, the newsman say they get the dirt, before the guys on channel so-and-so, and further they assert, that any show they'll interrupt, to bring you news if it comes up, they say that if the place blows up, they will be the first to tell, because the boys they got downtown, are workin' hard and doin' swell, and if anybody gets the news, before it hits the street, they say that no one blabs it faster, their coverage can't be beat, and if another woman driver, gets machine-gunned from her seat, they'll send some joker with a brownie, and you'll see it all complete, so i'm watchin' and i'm waitin', hopin' for the best, even think i'll go to prayin', every time i hear 'em sayin', that there's no way to delay, that trouble comin' every day, no way to delay, that trouble comin' every day, hey, you know something people?, i'm not black, but there's a whole lots a times, i wish i could say i'm not white, well, i seen the fires burnin', and the local people turnin', on the merchants and the shops, who used to sell their brooms and mops, and every other household item, watched the mob just turn and bite 'em, and they say it served 'em right, because a few of them are white, and it's the same across the nation, black and white discrimination, yellin' "you can't understand me!", 'n all that other jazz they hand me, in the papers and tv and, all that mass stupidity, that seems to grow more every day, each time you hear some nitwit say, he wants to go and do you in, because the color of your skin, just don't appeal to him, because he's out for blood tonight, you know we got to sit around at home, and watch this thing begin, but i bet there won't be many live, to see it really end, 'cause the fire in the street, ain't like the fire in the heart, and in the eyes of all these people, don't you know that this could start, on any street in any town, in any state if any clown, decides that now's the time to fight, for some ideal he thinks is right, and if a million more agree, there ain't no great society, as it applies to you and me, our country isn't free, and the law refuses to see, if all that you can ever be, is just a lousy janitor, unless your uncle owns a store, you know that five in every four, just won't amount to nothin' more, gonna watch the rats go across the floor, and make up songs about being poor, blow your harmonica, son!"
"zappa, frank","https://www.azlyrics.com/f/frankzappa.html","soft-sell conclusion","https://www.azlyrics.com/lyrics/frankzappa/softsellconclusion.html",", america the beautiful, marine's hymn and a soldier's tale ], a lot of people don't bother about their friends in the vegetable kingdom. they think, "ah, what can i say? what can a person like myself say to a vegetable?" but the answer is simple, my friends. just call. and tell them how you feel. about muffins, pumpkins, wax paper, caledonia, mahoganies, elbows and green things in general. and soon: a new rapport! you and your new little green & yellow buddies. grooving together! oh no! maintaining your coolness together! worshipping together in the church of your choice! only in america! woh-oh-oh-ah-agh-h. call any vegetable, call it by name, you gotta call one today, when you get off the train, call any vegetable, and the chances are good, ar-r-h-r that the vegetable, will respond to you. oh no! can you see them responding?, the pumpkin is breathing hard: huffa puffa huffa puffa, what a pumpkin."
